url,user,caption,hashtags
https://www.instagram.com/p/DGxH-OaREo1/,kingsungman,7주 2025.03.04. #단타왕킹승만#주식#단타#장투#잃지않는매매 야 트럼프야. 깜빡이좀 키고 들어와라. the_five_blessings   7주 한방맨VS꾸준맨🔥 좋아요 답글 달기 답글 1개 모두 보기 soyoon2abba   7주 출발이 좋네요👏👏 좋아요 답글 달기 답글 1개 모두 보기 좋아요 27개 3월 4일,"['#단타왕킹승만', '#주식', '#단타', '#장투', '#잃지않는매매']"
https://www.instagram.com/p/DIf4ozTxr8S/,kingsungman,1주 2025.04.16. #단타왕킹승만#주식#단타#장투#잃지않는매매 진짜 거지같네 the_five_blessings   1주 한방맨🔥vs꾸준맨👏 좋아요 답글 달기 좋아요 26개 4월 16일,"['#단타왕킹승만', '#주식', '#단타', '#장투', '#잃지않는매매']"
https://www.instagram.com/p/DHdJlCbzMFt/,_tradingfactory,"5주 롱과 숏의 개념  롱(Long)은 가격 상승을 예상하고 매수하는 전략이고, 숏(Short)은 가격 하락을 예상하고 매도하는 전략입니다. 이 두 가지 전략을 적절히 활용하면 시장의 변화에 맞춰 수익을 낼 수 있습니다.  전자책에서는 롱과 숏의 차이점과 각각의 전략을 어떻게 효과적으로 활용할 수 있는지에 대해 상세히 다루고 있습니다. 실전에서 바로 적용 가능한 팁을 얻고 싶다면 꼭 확인해보세요!  @ 계정 팔로우 후 댓글로 ""강의"" 남겨주시면 강의영상과 E-BOOK이 정리된 강의사이트를 전달해드립니다.  #트레이딩 #주식 #투자 #트레이딩팩토리 #매수 #테슬라 #금 #주식 #코인 #해외선물    4주 🔥강의 사이트 제공🔥 댓글 남기고 DM으로 강의 사이트 받아가세요! 👉 비공개 계정은 팔로우 후 댓글 남기고 DM 주세요! 좋아요 답글 달기 좋아요 2개 3월 21일","['#트레이딩', '#주식', '#투자', '#트레이딩팩토리', '#매수', '#테슬라', '#금', '#주식', '#코인', '#해외선물']"
https://www.instagram.com/p/DHpxL2TRFjN/,the_five_blessings,4주 25.03.26(수) 매매일지  #주식 #주식스타그램 #주식초보 #재테크 #매매일지 #증권 #직장인주식투자 #실전투자 #스캘핑 #스캘퍼 #주식공부 #차트공부 #주식투자 #수익인증 #수익률 #주린이 #단타 #스윙매매 kingsungman   4주 꾸준맨🔥vs한방맨👏 좋아요 답글 달기 좋아요 44개 3월 26일,"['#주식', '#주식스타그램', '#주식초보', '#재테크', '#매매일지', '#증권', '#직장인주식투자', '#실전투자', '#스캘핑', '#스캘퍼', '#주식공부', '#차트공부', '#주식투자', '#수익인증', '#수익률', '#주린이', '#단타', '#스윙매매']"
https://www.instagram.com/p/DI3Dw67xFeB/,kingsungman,2일 2025.04.25. #단타왕킹승만#주식#단타#장투#잃지않는매매 월요일 이후에 팔려고 일단 홀딩. the_five_blessings   2일 한방맨😢vs꾸준맨🔥 좋아요 답글 달기 katch1oo4   8시간 👏👏 좋아요 답글 달기 al_cohol7   2일 오늘 왜 수익이시져. 선재가 막판 배신때렷는데😂 좋아요 답글 달기 답글 2개 모두 보기 좋아요 33개 2일 전,"['#단타왕킹승만', '#주식', '#단타', '#장투', '#잃지않는매매']"
https://www.instagram.com/p/DGAlXHFyEl9/,92stock,10주 톡방에 재밌는 정보 많이 올려주셔서 저도 동참해봅니다. AMD 올인입니다 . . 주식과 부동산 포트폴리오 실시간 무료로 다 공개합니다 팔로우하고 인사이트 얻어 가세요 좋아요 팔로우 댓글은 사랑입니다  1. @ 팔로우 2. 필요한 정보 누리기 3. 주식하는 친구에게 게시글 공유  따라사는 것은 추천드리지 않습니다. 투자에 대한 책임은 투자자 본인에게 있습니다.  내일 게시글에서 실제 투자 결과를 지켜보세요 :)  #주식 #경제 #금융 #투자 #재테크 #기업 #비즈니스 #증권 #서울 #부동산 #비트코인 #미국주식 # starystarynight___   10주 톡방 알 수 있을까요?😢 좋아요 답글 달기 답글 4개 모두 보기 wowgwow   10주 저도 한번 AMD에 넣어볼랍니당!🤑🤓🙌 좋아요 답글 달기 답글 1개 모두 보기 2.23g_woo   10주 AMD 뭐 좋은소식 있나요 ? ㅎㅎㅎ 좋아요 답글 달기 답글 2개 모두 보기 5.jaee   10주 삼전 카카오 다 팔고 나온건가요? 좋아요 답글 달기 답글 1개 모두 보기 좋아요 136개 2월 13일,"['#주식', '#경제', '#금융', '#투자', '#재테크', '#기업', '#비즈니스', '#증권', '#서울', '#부동산', '#비트코인', '#미국주식']"
https://www.instagram.com/p/DIJN1n1B4qV/,gyeomson1,2주 #가치투자 #투자철학 #주식 #투자 🎯 VIP 회원가입 방법 https://cafe.naver.com/seo777/2444 🎯 전화번호 : 010-8773-9214  🚩기타 문의사항 : 카톡 또는 문자  📕 응원계좌 : 부산은행 112-2117-8613-05 엄승화(도움되신분만^^) 🎯 배워야 되는 강의 5종 필살 매매법 / 60일선 돌파매매법 신청 카톡or문자 🎤카톡 ID : ush4681 아직 댓글이 없습니다. 댓글을 남겨보세요. 좋아요 3개 4월 7일,"['#가치투자', '#투자철학', '#주식', '#투자']"
https://www.instagram.com/p/DGW_Y3OsBRD/,economy_dragon_,9주 서학개미라면 캘박하고 가.. 2025 미국 주식 휴장일 일정📆  우리나라와 달라서 자칫 헷갈리기 쉬운 휴장일 한 번에 정리했어요! 휴장일과 조기폐장일이 다르니 꼭 확인하기🙌  @미국주식 하는 친구 태그  👀다음 시간에는 재무제표 쉽게 보는 방법 알려줄게요. 제용이 ’팔로우 꾹‘ 누르고 기대해 주세요!  💭궁금한 점이 있다면 댓글로 남겨주세요. 우리 모두 슬기로운 경제생활을 위해 한 걸음 더 나아가 보아요!  #경제용_꿀팁 #경제용 #제용이 #용볼챌린지 #용이되고싶어 #경제쉽게배우기 #꿈을향해 #투자초보 #경제초보 #경제꿀팁 #경제습관 #z세대경제 #z세대투자 #미국주식휴장일    9주 서학개미라면 꼭 봐💗 좋아요 답글 달기 답글 1개 모두 보기 좋아요 51개 2월 22일,"['#경제용_꿀팁', '#경제용', '#제용이', '#용볼챌린지', '#용이되고싶어', '#경제쉽게배우기', '#꿈을향해', '#투자초보', '#경제초보', '#경제꿀팁', '#경제습관', '#z세대경제', '#z세대투자', '#미국주식휴장일']"
https://www.instagram.com/p/DE_nSaUzng4/,gilbut_official,,[]
https://www.instagram.com/p/DGAn0qhPiLR/,save_angle,10주 작년에 들어갔다니ㄷㄷㄷㄷ  #저장각#국민연금#주식#주식투자 kkyodony   10주 지금 머사놨는지는 어디서 볼수있나여 나도 따라사고싶당 좋아요 답글 달기 답글 1개 모두 보기 wemetsummer   10주 @woojinkong 기회가 또오겠지 좋아요 답글 달기 gogojjurong   9주 잘하고있어 연금이~!!😮 좋아요 답글 달기 _hh_pyeon_   10주 @roseun_ 좋아요 답글 달기 답글 1개 모두 보기 888rung888   10주 팔란은 200불도 갈거임. 좋아요 답글 달기 좋아요 242개 2월 13일,"['#저장각', '#국민연금', '#주식', '#주식투자']"
https://www.instagram.com/p/DI8M-7STD_K/,kawaii_ya_151,수정됨 • 6시간 #안전토토 #온라인바카라 #재테크 #주식 #카드현금화 #토토사이트 #토토사이트추천 #파워볼 #파워볼사이트 #핸드폰현금화 #휴대폰현금화 #블랙잭 #카지노사이트 #바카라사이트 아직 댓글이 없습니다. 댓글을 남겨보세요. 6시간 전,"['#안전토토', '#온라인바카라', '#재테크', '#주식', '#카드현금화', '#토토사이트', '#토토사이트추천', '#파워볼', '#파워볼사이트', '#핸드폰현금화', '#휴대폰현금화', '#블랙잭', '#카지노사이트', '#바카라사이트']"
https://www.instagram.com/p/DCWL7-7T63p/,richplan__,23주 📌 가장 많이 투자한 미국 주식 TOP5  한국 투자자들은 (서학개미) 미국 주식 중 어디에 많이 투자했을까요?  정리해서 알려드릴게요!  (24.11.7 기준 자료이니 참고만 바라요.) ❌️ 종목 추천이나 권유가 아닙니다. 투자 결정은 각자의 판단으로 하세요.  ☑️ TQQQ - 미국 나스닥 100을 3배 롱으로 추종하는 ETF - 보유금액 : 35.1억 달러  ☑️ 마이크로소프트 - 미국 대표 IT 기업 - 보유금액 : 35.6억 달러  ☑️ 애플 - 미국 시총 1위 IT 기업 - 보유금액 : 46억 달러  ☑️ 엔비디아 - AI 핵심 기업 - 보유금액 137억 달러  ☑️ 테슬라 - 전기차 세계 1위 기업 - 보유금액 166억 달러  여러분은 어떤 미국 주식을 가지고 있나요? 🙂  ✅️ 막막한 투자 공부 리치플랜과 함께!  🗓 12/11 (수) 부터 프리미엄 투자 교육 프로그램 '리치투자클럽' 사전 모집 시작 예정! 🙋‍♂️  @ @ @  ✅ 내용이 유익했다면 좋아요♥ ✅ 다시보고 싶다면 저장 ✅ ✅ 소중한 지인과 나누고 싶다면 공유!!  🔥 프로필 링크 통해서 오픈톡방 쉽게 참여하고 더 다양한 정보 받아보세요! 🤗  #주식 #직장인재테크 #미국주식 gurygury_book   23주 와우 한해의 마무리같은 느낌..! 늘 꿀정보감사해용 리치플랜님🙌🙌 좋아요 답글 달기 답글 1개 모두 보기 leedain_leader_in   23주 엔비디아와 테슬라는 정말 핫하네요.🍀 좋아요 답글 달기 답글 1개 모두 보기 tkpapa_1231   23주 역시 레버리지의 민족^^ 좋아요 답글 달기 답글 1개 모두 보기 book___tori   23주 헤헤 이번에는 제가 보유한것 2개나 보이네요!! 방갑다!! ㅎㅎ 좋아요 답글 달기 답글 1개 모두 보기 my_checkbbang   23주 역시.. 갖고 있었어야했다요... 테슬라......ㅋㅋㅋ😂😂 좋아요 답글 달기 luvv_mang   23주 역시 테슬라죠! 좋아요 답글 달기 답글 1개 모두 보기 lovena0603   23주 늘 발빠른 정보 전해주시는 리치플랜님👍 좋아요 답글 달기 답글 1개 모두 보기    23주 여러분은 어디에 투자하고 있나요?? :) 좋아요 답글 달기 urbanrich_   23주 애플뿐이에요😢😢 좋아요 답글 달기 답글 1개 모두 보기 kei__chii   22주 역시 유명한 주식들이군요...! 다 저도 조금씩..😂 좋아요 답글 달기 todays.avocado   5주 Tqqq는 반전이네요.. 좋아요 답글 달기 chaem_mii   23주 국내투자자들의 기술주 사랑😍 좋아요 답글 달기 답글 1개 모두 보기 jsm593611   15주 Qqq.voo 좋아요 답글 달기 jsm593611   15주 Qld.sso.nvda. 좋아요 답글 달기 withinjesus1189   12주 국장만 안하면 평타는 침 좋아요 답글 달기 좋아요 383개 2024년 11월 14일,"['#주식', '#직장인재테크', '#미국주식']"
https://www.instagram.com/p/DIsOr4ZS5EX/,kbsecable,"6일 #EVENT #중개형ISA 중개형ISA 하나로 투자지원금부터 상품권까지 폭싹 받았수다❤️  ✅ 하나의 계좌로 다양한 금융 상품의 투자가 가능해요 ✅ 손익통산으로 과세를 부여해 세금이 절감돼요 ✅ 장기 투자하면 세금 부담은 줄어요  위의 혜택 모~두 받으려면 지금 바로 중개형ISA 입금&투자 이벤트에 참여하세요!  📅기간 : 25.03.10(월)~25.05.31(토) *잔고유지 기간 : 25.06.01(일)~25.06.30(월)  📌자세한 내용은 프로필(@)에서 ’중개형ISA‘ 하이라이트 확인하기  🔎이벤트 다양한 금융 상품을 하나로 관리하면서, 절세 혜택도 받고 투자까지 할 수 있는 계좌는? OOOOOO (@친구 태그 시 당첨 우선 순위로 선정)  ✔이벤트 기간: ~4/23 ✔당첨자 발표: 4/30 ✔이벤트 경품: 스타벅스 아이스 아메리카노(T) 5명 추첨 🎁추첨을 통해 선물을 드려요🎁  ------------------------------------ 📩KB증권 인스타그램에서 보고싶은 콘텐츠는 댓글 또는 DM으로 보내주세요🙌🏻  #계좌 #계좌관리 #중개형 #ISA #세제 #절세 #금융 #금융상품 #투자상품 #주식거래 #투자 #주식투자 #주식 #금융투자 #재테크 #1억모으기 #재테크그램 #직장인 #돈 #돈모으기 #경제 #돈공부 #혜택 #꿀팁 #정보  KB증권 준법감시인 심사필 제 2025-0862(2025.04.18~2026.04.17) *투자 전 설명청취 및 상품설명서·약관 필독 *이 ISA는 예금자보호법에 따라 예금보호 대상으로 운용되는 금융상품에 한하여 1인당 ”5천만원까지“ (운용되는 금융상품 판매회사별 보호상품 합산) 보호됩니다.*중도해지시 또는 국세청 부적격 통보시 과세특례 세액 추징 *과세기준 및 방법 향후 변동 가능*국내주식형펀드(상장주식 매매차익 비과세)에서 손실시 ISA 내 예금, 다른펀드 등에서 발생한 이익과 통산되지 않음 * 투자자가 운용대상 상품 직접 운용 *자산가격변동등에 따른 원금손실(일부 또는 전액) 발생 가능 및 투자자 귀속 *주식수수료는 은행제휴/비대면 저가계좌 기준 HTS 0.014%~0.0015%/모바일 0.0119%~0.12%(KRX, NXT 포함), 홈페이지 참고 *당사 사정으로 이벤트 일정변경/중단가능(단,기조건 충족/당첨고객 제외 )*이벤트 제공을 위해 수탁업체에 고객 정보 제공 iam2508   5일 ISA계좌 좋아요 답글 달기 blueskyhj   5일 ISA 계좌 @99ssssue @pinkyoung0 좋아요 답글 달기 sono.7182   6일 ISA계좌 좋아요 답글 달기 답글 3개 모두 보기 parkstopsmile   6일 정답: ISA계좌 ♡ @doobidoobabs 😍😮 좋아요 답글 달기 jjunghwa0257   5일 ISA계좌 ❤️😍 좋아요 답글 달기 답글 1개 모두 보기 100soo_diary   3일 @weoxve_ ISA 계좌! 세금도 절약하고 다양한 금융 상품까지 투자할 수 있어 완벽해요! 좋아요 답글 달기 miyo_523   6일 ISA 계좌 좋아요 답글 달기 답글 1개 모두 보기 nowgnaz   2일 ISA 계좌 ❤️ 좋아요 답글 달기 답글 1개 모두 보기 kimpilimi   6일 ISA계좌 좋아요 답글 달기 답글 1개 모두 보기 hyemi_1201   1일 정답 ISA계좌 좋아요 답글 달기 답글 1개 모두 보기 fresh_hye   3일 ISA 계좌 ✨️ 좋아요 답글 달기 답글 1개 모두 보기 44.bool   6일 ISA계좌😀 좋아요 답글 달기 01.31_08.20   6일 ISA 계좌 🙌 좋아요 답글 달기 답글 1개 모두 보기 aldusltmxk   6일 ISA계좌 ❤️ 좋아요 답글 달기 답글 1개 모두 보기 kurukuja   5일 ISA계좌 좋아요 답글 달기 답글 1개 모두 보기 좋아요 199개 6일 전","['#EVENT', '#중개형ISA', '#계좌', '#계좌관리', '#중개형', '#ISA', '#세제', '#절세', '#금융', '#금융상품', '#투자상품', '#주식거래', '#투자', '#주식투자', '#주식', '#금융투자', '#재테크', '#1억모으기', '#재테크그램', '#직장인', '#돈', '#돈모으기', '#경제', '#돈공부', '#혜택', '#꿀팁', '#정보']"
https://www.instagram.com/p/DIrKUC5h5nL/,kwang_selfdevelop,6일 다시 주목받는 신재생 섹터의 한화솔루션. 뚫어주면 날아가는 자리.    6일 #주식 #바닥잡는광이 #한화솔루션 좋아요 답글 달기 좋아요 20개 6일 전,"['#주식', '#바닥잡는광이', '#한화솔루션']"
https://www.instagram.com/p/DILjE-rSuhD/,ekke.now,"2주 🦋 SK하이닉스는 이렇게 벌고 씁니다 (*2024년 기준)  #이렇게벌고쓴다_에크케  ✍️ 2024년 사업보고서  📷 SK하이닉스, 연합뉴스  💸 벌기, 모으기, 쓰기와 관련된 가장 트렌디한 소식 받아보기 @ wr_circle   2주 오우 순이익이 상당하 갠찬네요? 좋아요 답글 달기 going_hyeonuk   2주 잘버네 좋아요 답글 달기 mymypuppy   2주 디스코드도 해주세요! 좋아요 답글 달기 chebiphea   2주 23년도는 순이익 -9조였네 등락이 꽤 심하군.. 좋아요 답글 달기 답글 1개 모두 보기 jhy_248   2주 마이크론도 올려주세요! 좋아요 답글 달기    2주 🦋 좋아요 답글 달기 답글 1개 모두 보기 sunoman__   2주 @jaaaekyeong ㄷㄷㄷ 좋아요 답글 달기 irissilvervine   2주 열 받는 거 가져오지 마쇼 좋아요 답글 달기 ryuzallllll   2주 역시 좋아요 답글 달기 ellawu133   2주 이익이 상당하여 선두주자로서의 가치가 있음😮 좋아요 답글 달기 wintersnow177   2주 그에따른 투자도 상당히 많이 해야함 좋아요 답글 달기 yuuuu77889   2주 근데 왜 떨어짐? 좋아요 답글 달기 eeekekdd300i   2주 인건비가 의외로 적네? 작년 상여금도 1500%인데... 좋아요 답글 달기 답글 1개 모두 보기 minhymeee   2주 @seung__one2 goat~ 좋아요 답글 달기 4월 8일",['#이렇게벌고쓴다_에크케']
https://www.instagram.com/p/DIeGpJLSoUM/,1.702pm,"1주 #주식 #주식공부 #주린이 #주식투자 #단타 #잃지않는매매 #대화제약  매수 : 16,110원 매도 : 16,651원 아직 댓글이 없습니다. 댓글을 남겨보세요. 좋아요 1개 4월 15일","['#주식', '#주식공부', '#주린이', '#주식투자', '#단타', '#잃지않는매매', '#대화제약']"
https://www.instagram.com/p/DI16KgjzElr/,vallatto_beautyhotel,2일 #일상 #데일리 #daily #데일리스타그램 #소통 #꿀주말 #주말 #인스타일상 #소통 #좋아요 #맞팔 #선팔후맞팔 #선팔하면맞팔 #소통스타그램 #불금 #기타고수 #뮤직 #기타 #로또 #첫줄안녕 #일상기록 #맞팔좋아요 #맞팔반사 #인천 #로또1등 #다이어트 #주식 #등산 #러닝 #로또당첨 좋아요 답글 달기 2일 전,"['#일상', '#데일리', '#daily', '#데일리스타그램', '#소통', '#꿀주말', '#주말', '#인스타일상', '#소통', '#좋아요', '#맞팔', '#선팔후맞팔', '#선팔하면맞팔', '#소통스타그램', '#불금', '#기타고수', '#뮤직', '#기타', '#로또', '#첫줄안녕', '#일상기록', '#맞팔좋아요', '#맞팔반사', '#인천', '#로또1등', '#다이어트', '#주식', '#등산', '#러닝', '#로또당첨']"
https://www.instagram.com/p/DIylNM4zBRT/,daldalnews,"4일 최근에 주식 가격이 계속 떨어지니까 불안해하는 친구들이 많은거 같아. 내 돈이 사라지는 것 같으니까 당연히 걱정될 수밖에 없지.근데 내가 주식을 하면서 느낀 건, 98%는 인내하면서 씨앗을 심는 시간이고, 나머지 2%가 수확하는 시간이라는 거야.  나는 항상 말해. 주식은 몇 백만 원 벌자고 하는 게 아니라 몇 천만 원, 몇 억을 벌기 위해 하는 거라고. 그게 아니라면 경제 공부를 꾸준히 할 필요도 없거든.  한탕 노리라는 게 아니야. 그냥 공부하면서 투자하다 보면, 어느 순간 크게 수확할 시간이 꼭 온다는 이야기를 하고 싶었어. 불안해하는 친구들에게 이 말 꼭 하고 싶었달. 그럼 굿나잇! #미국주식 #주식 khsm__sky   3일 달달아! 1년 뒤면 지금의 하락 이유도 기억 못하지 않을까? 난 잘 기다리고 있달 좋아요 답글 달기 답글 1개 모두 보기 maristella_jju   4일 굿나잇 좋아요 답글 달기 all.employee   3일 5년 버텼는데 이걸 못버틸 순 없달!👍🏼 좋아요 답글 달기 답글 1개 모두 보기 woo292929   3일 지금 줍줍해야되는데 왜 내돈은 다 주식에 있으까 좋아요 답글 달기 답글 1개 모두 보기 좋아요 72개 4일 전","['#미국주식', '#주식']"
https://www.instagram.com/p/DGNZO3xzkWw/,richplan__,"9주 📌버핏의 투자 내역  제가 가장 존경하는 투자자 중에는 단연 워렌버핏이 있어요. 🙋‍♂️  제가 지향하는 가치투자의 정석을 하시는 분이고 무엇보다 시간으로 증명한 투자자이기 때문이죠.  그의 최근 매매 내역을 같이 공부해봐요!  📌 버핏이 매수한 종목  ✔️STZ (Constellation Brands) : 컨스텔레이션 브랜드 - 코로나 맥주, 카사노블, 하이 웨스트, 스베드카 증류주등 주류를 생산 판매하는 기업  ✔️DPZ (도미노피자) - 글로벌 피자 체인 브랜드  ✔️VRSN (베리사인) - 도메인 등록 서비스, 인터넷 인프라 제공 서비스 기업  ✔️SIRI (시리우스) - 북미 오디오 엔터테인먼트 기업  ✔️POOL (POOL corporation) - 수영장 용품, 장비 및 관련 레저 제품을 유통 판매하는 기업  📌 버핏의 매도 종목  ✔️C(시티그룹) - 금융주, 금융서비스, 뱅킹 서비스를 위주로 사업 진행  ✔️BAC (뱅크오브아메리카) - 전세계 개인, 기업, 정부 대상 은행 금융 서비스 제공  ✔️NU (NU Holdings) - 브라질, 멕시코, 콜롬비아 등 세계에 디지털 뱅킹 플랫폼, 금융 서비스 제공  ✔️CHTR (차터 커뮤니케이션즈) - 미국 주거 및 상업용 고객에게 광대역 연결 및 케이블 사업 진행  ✔️LPX (Louisiana-Pacific) - 신축 주택 건설, 수리 및 리모델링, 옥외 구조물 건축 솔루션 기업  투자 추천이나 권유가 아닙니다. 참고만 하세요!  ✅️ 막막한 투자 공부 리치플랜과 함께!  @ @ @  ✅ 내용이 유익했다면 좋아요♥ ✅ 다시보고 싶다면 저장 ✅ ✅ 소중한 지인과 나누고 싶다면 공유!!  🔥 프로필 링크 통해서 오픈톡방 쉽게 참여하고 더 다양한 정보 받아보세요! 🤗  #주식 #주식공부 #직장인재테크 radiant__lee   9주 오늘도 덕분에 좋은 정보 보고갑니다~! 편안한 밤 되세용^^ 좋아요 답글 달기 답글 1개 모두 보기 gurygury_book   9주 와우 워렌버핏의 비밀을 훔쳐보는 기분👀👍👍 좋아요 답글 달기 답글 1개 모두 보기 my_checkbbang   9주 오늘도 리치플랜님을 통해서 버핏님의 매매 내역을 또 알아갑미댱!!🤭🤭👍👍 좋아요 답글 달기 답글 1개 모두 보기 tkpapa_1231   9주 어마어마한 종목 인사이트를 정확히 알기는 어렵겠지만 참고하면 좋겠네요! 좋아요 답글 달기 답글 1개 모두 보기 book___tori   9주 왜 수영장 용품 에 투자 했을까요? 궁금한데요? 리지플랜님 정보는 매번 재밌는것 같아요 카드뉴스도 매번 오랫동안 머물게 하는 능력이 대단해요! 좋아요 답글 달기 답글 1개 모두 보기 woodeok.apt   7주 썸네일보고 안들어올 수가 없네요 ㅎㅎㅎ 좋아요 답글 달기 haewon.ching   9주 버핏의 투자일지!ㅋㅋ 좋아요 답글 달기 답글 1개 모두 보기    9주 버핏은 어떤 투자를 했을까? 🔥 좋아요 답글 달기 좋아요 148개 2월 18일","['#주식', '#주식공부', '#직장인재테크']"
https://www.instagram.com/p/DE7IZ4lvuVB/,4098fm,14주 1월16일 #매매일지 . . #주식 #주식공부 #주식스타그램 #단기스윙    14주 네 오랜만에 생존신고 합니다 ㅋ 좋아요 답글 달기 namun939693   14주 올만이셔요 좋아요 답글 달기 좋아요 10개 1월 17일,"['#매매일지', '#주식', '#주식공부', '#주식스타그램', '#단기스윙']"
https://www.instagram.com/p/DGC4MF4z8Gr/,silver_two_rich,"수정됨 • 10주 연금계좌 올해 첫 매수 종목👇👇 매월 75만원씩 개인연금을 넣는데~~ 매달 매수하진 않아요ㅎㅎ 무지성이 좋긴한데 그래도 전 좀 조정이 된 ETF들을 담아요ㅎㅎ 그래서 인도Nifty50을 좀 담았어요ㅎㅎ 제 유일한 신흥국 투자에요^^ 미국주식은 최근에 다시 오르고 일어서 계속~~ 눈탱만 하고 있어요ㅋㅋㅋ 미국 직투도 중요하지만 연금도 꾸준히 관리하세요!!! #주식#부동산#투자#투자일기#경제적자유#시간적자유‼️ #장기투자 #가치투자자 #평범한개인투자자 #인도nifty50 phia_bombom   9주 대단해요👏 좋아요 답글 달기 답글 1개 모두 보기 111.000d   10주 잘하고 계시네요👏 좋아요 답글 달기 답글 1개 모두 보기 oh_jae92   9주 선생님 뭐 하나만 더 물어봐도 되나요??? 퇴직연금 계좌에 미국나스닥100 넣으면 세금이 이중으로 내는건가요?? 좋아요 답글 달기 답글 3개 모두 보기 oh_jae92   10주 무슨 연금계좌에 넣나요? Isa. Irp. 연금저축 좋아요 답글 달기 답글 2개 모두 보기 healty_hh   9주 연금계좌에서 매수한 것들도 중도에 매매 계속 가능한건가요~?ㅠㅠ ISA,연금계좌 둘중 어느 계좌에서 매수를 해야될지 모르겟어서요 ㅠㅠ 좋아요 답글 달기 답글 1개 모두 보기 wony_shotlog   9주 브로드컴 언제쯤 더담으시나여 ㅎ 좋아요 답글 달기 답글 1개 모두 보기 jngsuwoo   10주 운용사별로 두개씩 사는 이유가잇나요??? 좋아요 답글 달기 답글 1개 모두 보기 successb0y   10주 무슨 증권사 앱 쓰시나요.!! 좋아요 답글 달기 답글 1개 모두 보기 mamedao_o   10주 미국etf 이중과세 논란잇던데 그래도 미국etf사시나요? 좋아요 답글 달기 답글 1개 모두 보기 sumin_93_   10주 인도 넣으신 이유 궁금해요 😮 좋아요 답글 달기 답글 1개 모두 보기 좋아요 143개 2월 14일","['#주식', '#부동산', '#투자', '#투자일기', '#경제적자유', '#시간적자유', '#장기투자', '#가치투자자', '#평범한개인투자자', '#인도nifty50']"
https://www.instagram.com/p/DIIBbQqyz15/,luxmen_mk,2주 계좌 아이스크림처럼 흘러내려요ㅠㅠ  ————-  #경제 #경제이슈 #속보 #코스피 #주식 #주식스타그램 아직 댓글이 없습니다. 댓글을 남겨보세요. 좋아요 7개 4월 7일,"['#경제', '#경제이슈', '#속보', '#코스피', '#주식', '#주식스타그램']"
https://www.instagram.com/p/DIc2Sr5SZiv/,b2reborn,1주 #핑거스토리 #주식#단타#1%#먹방#화이팅 아직 댓글이 없습니다. 댓글을 남겨보세요. 4월 15일,"['#핑거스토리', '#주식', '#단타', '#1', '#먹방', '#화이팅']"
https://www.instagram.com/p/DI3VZfNRLS3/,the_five_blessings,"2일 2025.04.25(금) 매매일지 삼재인가... 라고 치부하고 싶지만, 이 모든게 제 실력과 디테일 부족 때문인듯 합니다. 진짜 정신차리고 하자!!  #주식 #주식스타그램 #주식초보 #재테크 #매매일지 #증권 #직장인주식투자 #실전투자 #스캘핑 #스캘퍼 #주식공부 #차트공부 #주식투자 #수익인증 #수익률 #주린이 #단타 #스윙매매 lltweetyll   2일 다자르셨나요 남은거없으신가요 좋아요 답글 달기 답글 2개 모두 보기 pro.danta   2일 에긍. 장이 잘안맞나봐요. 오늘 한화오션이나 한화솔루션.. 보실것같았는데 좋아요 답글 달기 답글 1개 모두 보기 kingsungman   2일 꾸준맨🔥vs한방맨👏 좋아요 답글 달기 jun123213   1일 다 같이 힘냅시다! 좋아요 답글 달기 dream_stock__my_family_777   2일 화이팅하시게요😍 좋아요 답글 달기 kwon_rak   2일 이번달은 어렵네요 대선끝나고 정책주 끝나야 매매하기 쉬울꺼같네요 좋아요 답글 달기 dream_stock__my_family_777   2일 비중조절 자금관리 중요해요😍😍😍 장이 급등락하니 요 좋아요 답글 달기 좋아요 52개 2일 전","['#주식', '#주식스타그램', '#주식초보', '#재테크', '#매매일지', '#증권', '#직장인주식투자', '#실전투자', '#스캘핑', '#스캘퍼', '#주식공부', '#차트공부', '#주식투자', '#수익인증', '#수익률', '#주린이', '#단타', '#스윙매매']"
https://www.instagram.com/p/DIwNtQDBC21/,gyeomson1,4일 #가치투자 #투자철학 #주식 #투자 🎯 VIP 회원가입 방법 🎯 전화번호 : 010-8773-9214  🚩기타 문의사항 : 카톡 또는 문자  📕 응원계좌 : 부산은행 112-2117-8613-05 엄승화(도움되신분만^^) 🎯 배워야 되는 강의 5종 필살 매매법 / 60일선 돌파매매법 신청 카톡or문자 🎤카톡 ID : ush4681  정책주 20%남은 물량중 10% 분할매도 완료. 나머지 10% 보유중. 아직 댓글이 없습니다. 댓글을 남겨보세요. 좋아요 2개 4일 전,"['#가치투자', '#투자철학', '#주식', '#투자']"
